,0,1,2
142,0.4201461199014754,3.0407730321374253,0.10359359177362147
143,8.906239972244954,2.1735579236662113,0.14376363676628892
144,0.9405839671546613,1.8695202210434294,0.10686570916863107
145,0.667946860408448,2.3011233416419015,0.13867339626981068
146,0.3732752449841824,3.221991431974374,0.17463737695897688
147,0.47904974017637675,1.7674924086887587,0.12390674560250989
148,3.436790516314152,1.9641168015423511,0.15594743144656542
149,2.804018856033479,2.804167056539321,0.17752849880423702
150,3.1896175245789395,2.155637392591621,0.1571468038620503
151,2.340803921503558,2.6210153536708267,0.08030859769231893
152,1.0509754756147902,2.71528154204502,0.16453567928648774
153,1.2359232832704643,2.651777166928726,0.1545083037562872
154,1.598862997317991,2.772919632703175,0.18196622143870564
155,3.831059580622373,2.2058579585128655,3.561036942398256
156,0.546703985454375,2.481100671212484,0.1585063527821432
157,2.140191336598399,1.8099036455241524,0.21242926146230026
158,3.345924446190321,3.0256468417905427,0.26290005663994187
159,1.3614579781473288,2.6529555096885065,0.132469371797251
160,1.5007812654235317,1.9818043819902458,0.16411068615754348
161,3.6189820363071803,3.7029737355852665,0.3456271436806231
162,1.5209327175939193,2.906323576542061,0.14834570459787014
163,1.0176171550128859,3.0737227847134405,0.11939326592006827
164,2.9303633355325727,2.505030947709225,0.13741266904102595
165,1.030116316647806,2.2854196861886145,0.15261861291602138
166,3.1598398509382495,2.3442455251790566,0.25747704631925483
167,3.7129646874928737,1.8260563743403142,0.12213920241166298
168,3.494514165659214,2.477443887682036,0.13571701799353206
169,0.23823966144905226,1.7227260902463795,0.08681555002042288
170,0.18206111014595727,2.4010486937769135,0.238699515134673
171,1.2814144047601752,2.633789367786408,0.18642164783327486
172,0.7552509249538178,2.427487608020608,0.13328269397805625
173,0.6528272628033426,2.4630697744821792,0.10009765910303324
174,1.3345509621520717,3.1208056180178474,0.2428450556870185
175,0.7578389271405646,2.588796447585094,0.10641276526455294
176,0.1110390446743418,3.343315967794743,0.09008173912691572
177,0.20764685111959066,2.727118731342592,0.09821105149434817
178,3.231675755077757,2.480869943930678,0.22162996337106033
179,0.23987333196558377,2.023441948045033,0.15504941989828522
180,3.584315995211376,1.6810328246832373,0.1842877538709077
181,0.5391831775501628,2.494697020080127,0.08823071292694416
182,1.5056049256434922,1.930938307402164,0.25436133606619554
183,1.2483612387281398,2.615621961048528,0.21061552409862075
184,0.7864728621831749,2.8744668503041306,0.1630776583028953
185,0.6127474188150425,2.7352558501341138,0.1381903782350567
186,2.3080503223752555,2.3012351849459822,6.620234031117836
187,3.1190775041647254,2.031397017918296,0.1693332118788492
188,3.642431502171663,2.6160341071595616,0.1422423564767553
189,0.20811071375605536,3.0615697951318603,0.12024864864954295
190,0.3881881148102175,2.4465593178845375,0.1858112780156227
191,1.8976860160595999,2.071321960639714,0.18080726298200578
192,5.55385255220836,1.563353179131022,0.17049311763315686
193,1.6724010683635584,3.1208104146823703,0.1535131438229172
194,0.7928702416280542,1.896673970827302,0.23680637322623874
195,0.9314761693445883,2.2926167814910445,0.18957360169291437
196,3.3848312251786883,3.118576056114282,0.09653204572056383
197,0.5783937714917078,2.316683645188158,0.16411620429201285
198,3.017938021654943,3.1836165894198096,0.1371471168220958
199,4.1270168898967405,2.3837343481767532,0.1778906321840985
200,0.5321354986305753,2.7716138188799055,0.08724103020570177
201,2.3764005552877827,2.661954744703099,0.1923616105589211
202,3.0632100742132256,2.9737502632674158,0.12420196401964159
203,2.4797276898537843,2.5683900736022824,0.17292232329475654
204,1.4549222674733375,3.316547197784972,0.16933697244004645
205,0.20238670994858207,2.3402931438002246,0.24027714752811377
206,1.2364864531483315,3.1953692962743907,0.2464783118007564
207,1.5794176684288188,2.2082985471051435,0.3088123485996122
208,1.3416983297012708,2.5510575527936763,0.19912515081778856
209,13.985650083028945,2.832424866952081,0.11445703932417184
210,2.8409970966839864,1.65043548428537,0.10839063206264361
211,4.140728220653875,2.0235527878267834,0.16833020105898877
212,31.15358136285284,1.8563409718321513,0.10694755980185433
213,0.7891462683695237,2.2128583383123215,0.18594260668814905
214,1.835059363683798,2.15857427979789,0.0821790512339181
215,1.0819726758106125,1.6641883009483787,0.22871905161301745
216,1.5294222935081292,3.5882845303568627,0.1206914454143696
217,1.9618808376420076,2.087270606831376,0.2233730771800503
218,1.0973684962212134,1.876349997207884,0.11965359625478067
219,1.340868824874762,2.848705612487729,0.15849725281565682
220,0.4629870407669206,2.1445740840492777,0.10692622773581444
221,1.0939081103074937,3.138739918929492,0.09778054523110936
222,2.408705035081016,2.1409818133995118,0.15939123932529606
223,1.6580671585770996,2.328446584777633,0.3405928964013417
224,0.9805386519779558,2.5017074776452586,0.1695860190316722
225,1.170221634836971,2.615707662432567,0.16001045555986823
226,0.3072195703219322,2.1824763531151086,0.10811478900933211
227,0.23266115668579374,2.125715654731281,0.1143862426862106
228,3.1243213841445323,2.5611207432791563,0.16420475042092889
229,9.138338627372018,1.8578288548995643,2.5092791975296733
230,1.5947202035513715,2.919942016340445,0.12716478773145065
231,1.5975320984097705,2.3230444347064445,0.1535618395761649
232,3.7165290424958846,2.3503589914202214,0.11132085267945004
233,0.2090674645671121,1.6605595691448178,0.2699119238948732
234,1.6476339901557484,2.8091468683718044,0.1484677634093565
235,0.5364196625948487,2.375804102670278,0.20631616916450538
236,2.9061284211255702,2.4632587398905765,0.2265634222095926
237,1.3501233449588235,2.067124928124915,0.18311185489558224
238,13.290013756306125,2.1916055192887445,0.13521325958189734
239,1.543417758886921,2.297810012326348,0.12687201447609206
240,3.617606869163756,1.9775232484261172,0.07117517069587707
241,1.1299818074491297,2.461009084304463,0.1811751476231703
242,4.726045194282023,2.4695870592556943,0.17836844836233592
243,3.5913820664790346,2.399552283972392,0.21766011489385614
244,0.1766456002018206,2.63987174406214,0.17351035744621368
245,3.14108414934235,2.561512519290609,0.12132731342552835
246,0.36086318533270473,2.299797774106791,0.14746472698629667
247,1.1123873519253138,2.810467646416923,0.0863940669370885
248,0.6266002798391643,2.9100794983823532,0.17862123518913411
249,3.43926067018135,3.748704609476287,0.22691981929111013
250,0.32701568696699046,2.942117334300317,0.07943227774038723
251,1.162466230251006,1.8035385841612794,0.1294930051889091
252,3.0240782512841076,2.771610519096761,0.12521712941656188
253,1.2783334490365497,2.1837531906540306,0.07738949019022659
254,0.761712667661751,2.8119338047478433,0.11673597806158476
255,0.9812144419790728,2.7470752602600537,0.0652575505318611
256,0.9636523663197726,2.9166351341962655,0.20513691861145558
257,0.5821809010618951,2.374391164198943,0.137648848659524
258,2.717349738686804,2.8053469040456576,0.09314991366786605
259,6.669559994604009,3.000971836429775,0.06140430742536863
260,3.349126836472358,2.628741895576751,0.14255528836471987
261,0.20632815892146283,1.7404122800643782,0.22400752215149147
262,3.766513502289431,1.5921787028882337,0.12725238069830455
263,1.0988815960888152,2.076999642067312,0.2063044025880529
264,3.3218765108107244,2.5292495223540334,0.108935279566553
265,8.40746948329864,2.7917455509942095,0.16249936979589338
266,1.034930033006871,2.2382948545658437,0.10925292561980535
267,3.0112371111814498,2.485840415918287,0.0875730062325938
268,1.194011591057898,2.9343469618678975,0.20255705605326313
269,2.752480970815403,3.2694292853000544,0.17734265462488835
270,0.7831715691915337,3.77365475562208,0.16367091078666365
271,1.2092347856458512,2.2939164893049253,0.1372809856712253
272,0.35693287027988935,2.112742768468798,0.20261992504323625
273,2.191886237427115,2.7607132224059274,0.1335191383572029
274,0.24539736062677586,2.90649842280059,0.15772371390928933
275,1.8406535825599317,2.9545259310290928,0.11965630338496845
276,0.30901869721121594,2.1833538467918685,0.22683867280392678
277,0.34744065432314214,2.878526341526313,0.1869954431616289
278,2.8757752029739567,2.1701271824396624,0.22361517021343677
279,1.8454608950450897,2.504455434841617,0.18472102488059425
280,1.2068545527078551,2.7863579502497973,0.11426127932522631
281,1.0322189759588285,2.6207296675782774,0.1343205373669445
282,0.9663007022494324,2.4427590916532393,0.11890933796341979
283,3.357580315830837,2.76579827975904,0.2315998941035945
284,5.778077493546848,1.9743660199144197,0.1439134638592858
285,2.28921225256907,3.0969857595186245,0.09624459138982239
286,0.6588702727430858,1.6749746427390464,0.12478627637636884
287,0.13369689625011336,2.8496973206006753,0.1563700278242624
288,0.28680850123246915,2.014342985611358,0.1412942764888436
289,1.0315679385054517,2.8398071962277145,0.14370948875708692
290,0.24508579273065112,2.197300652184281,0.11571891172880161
291,3.0007306538732483,1.6381588121028423,0.12515502660671327
292,3.6838829442826193,1.7074020801183167,0.2553935353497588
293,1.0040605106286655,3.91585986033431,0.1486065288874577
294,10.066164122381883,2.7551210931892296,0.2608743333809513
295,0.8215248847596395,2.1497024468905175,0.08799146257359161
296,1.0330289766512961,2.014289464436459,0.20033361619823217
297,3.0631016112541136,2.246134951984215,0.15544823954045497
298,0.656863847531379,2.2155980671586444,0.18537112827519253
299,0.43431067260220335,2.113321969749318,0.11121284870774663
300,4.1536920501793135,2.2062818078555426,2.7840154602249387
301,0.20264514567053038,2.573890804023118,0.10346073209524176
302,0.1338825921040551,2.395498157605425,0.16883803317407006
303,0.8926948888209986,1.9766009629731307,0.14046610054473976
304,2.8530843355123077,2.7203838400780604,0.1752387411612872
305,1.1541380387553855,2.601005700807629,0.23279220407111878
306,0.3152729297646816,1.3613222192949699,0.22447263317621535
307,1.543357749675905,2.4966458908186495,0.12088405648806766
308,0.7653820912651293,3.055556710060036,0.1516547494863784
309,5.1992430746418945,2.645798194892984,0.1443356998059082
310,3.1623296585726144,2.09871977605401,0.21157861695447244
311,0.27755348359010196,2.437634995908219,0.21034887581829975
312,1.485171391752337,3.7525339353784646,0.24335662229204894
313,1.5590219000836305,2.4779485481872117,0.1291348078238355
314,6.324172846373452,2.9162847496004027,0.12274290848339292
315,10.767994470623176,2.4658730356224527,0.13688393144598068
316,5.223121740113807,2.595575150331817,0.10354279028414237
317,0.1887732228404422,2.2498337568076763,0.08115763418148964
318,1.2313499063330275,2.3192611654009867,0.09189511220260223
319,1.4201512384979975,2.8206873131997785,0.12740143141652183
320,3.150269555426836,2.343791430402847,0.1789375379485152
321,3.782358177407453,2.3161244363509326,0.19073719547384868
322,3.4511310378049727,2.942080612453114,0.13252406428002972
323,2.4980953230721727,2.17796316002671,0.1577522079893099
324,3.0484311810281195,2.763595806391629,0.1523029776369791
325,4.186617021095421,2.287533418453174,0.12530472978907226
326,0.14918476922477994,2.6393486593272826,0.15004130279703756
327,0.140189567339982,2.2552193003544097,0.2074130147253226
328,1.3839881516825228,2.4712952221600717,0.271163282075771
329,1.2152571234930027,2.1273216650641724,0.16766941761568477
330,1.098063280851145,1.9148926831618351,0.1700879833431045
331,0.9205254467105809,2.748752079044627,0.20937263777953455
332,0.3400216577743574,2.1802296652859265,0.0847913453828345
333,0.34402515234962266,2.5234849804984116,0.18552013879578752
334,1.8124016239437615,1.9056282960716417,0.1391555521182087
335,0.4369869820735963,2.3708814603854997,0.18735916080962836
336,0.6028228473321089,2.139819604834607,0.16962217104647756
337,3.794756711585935,2.7717236369726246,0.1507730811110521
338,1.069923775293923,2.2066430524488374,0.14578348197089658
339,7.249058400641697,2.2612694830628595,0.13456533729328365
340,1.9252716449702134,1.7051567442555542,0.2127293973205137
341,3.181141145515094,2.8443357788726633,0.10046283515127029
342,2.796141366508035,2.3788463749075555,0.23475918627751122
343,0.4437152572016063,2.7122326221177455,0.10548232231185316
344,3.4863713269594556,2.4145602890111073,0.15259529660360457
345,1.468171348358023,2.6006075930982733,0.12027791879291529
346,0.15658233466697782,2.1017645002118726,0.2181888573148701
347,0.12974892479318664,2.0420236827049236,0.2100116102902135
348,1.5144177618610581,2.46521886337112,0.10085609789994539
349,0.34039157530344105,3.419426527969711,0.09995359290038469
350,4.042986360913185,2.1733395169431646,0.23741217310838594
351,2.428911089948077,2.781723277527621,0.0979697038185048
352,1.138692726501719,2.250697539501946,1.9263435761497045
353,0.941946531869133,3.06807889063202,0.23242765347292615
354,2.9607839614352276,2.9242250177527094,0.190494282706129
355,0.29235417571729533,1.7619755994705484,0.2658978717371867
356,2.6555056397941814,2.0305699755523667,0.08962874025381387
357,1.5824000289952496,2.1165019516714256,0.2538853145282304
358,0.7228282386373742,2.7388930716163156,0.1379243927420349
359,2.2709036734524948,2.41585043596982,0.10526495275492176
360,2.2152012676391846,2.4902355458710907,0.12127234809262258
361,0.8881303421593212,2.437294385698364,0.18135372836090088
362,5.1483033752760345,2.5683140916988507,0.16369838433795617
363,2.964446061773176,2.576049373139853,0.08997870728359196
364,0.17385776086937932,2.9211866779477127,0.10660354040750687
365,1.1714324003280443,2.4802633833659438,2.5460955690868237
366,0.7364698939268378,2.8969647395548064,0.17116794832337578
367,1.251872506840357,2.553425618806983,0.1311581702266662
368,0.24548706299722306,2.7114235847723043,0.18248893634191352
369,1.0005433521372848,2.7840666261065676,0.2749519908117355
370,2.793467402617243,2.6807006981404853,0.09970312556269811
371,2.042870827339831,2.40062477409735,0.06838405220688196
372,24.889134981445896,2.5394929043086174,0.09743082640869737
373,0.43345690069802484,2.4232702913706716,0.10032822545783537
374,3.8703209194036754,2.7952205665930925,0.17337470011085612
375,1.1407246969812592,1.8849909916889416,0.3001748765407013
376,0.15000712708499708,2.444952109958473,0.11602857206376908
377,2.4844618823569147,2.8324340742265273,0.07213819698127613
378,3.9061103352218525,2.4727009636063424,0.13528560507402557
379,0.7275896213803038,2.5319260516284263,0.09119863289072655
380,3.991477656794546,2.4006373016398515,0.13566542172445475
381,4.626870804135329,2.7578311511580487,0.09723730258978572
382,0.416458719094311,3.087661126815338,0.12759231032139676
383,3.0411530240169187,2.667078484614646,0.16728577047156315
384,3.3853650231672283,1.8665618919269933,0.11245838062439818
385,0.29647992881238666,2.896945448725989,0.08191083065252179
386,3.255141930994187,2.2285280660058824,0.1322065742397831
387,3.335010004982706,2.316210685887957,0.11794931555922729
388,4.077918254227553,2.106182158148191,0.13903615877991293
389,1.139880817311638,2.0553323354690924,0.1954363191180899
390,0.7489181992916663,2.5213411130047803,0.17622771656789937
391,0.38670943864625285,2.037231770567792,0.08279795771212914
392,0.704658879946282,2.6965522957464105,0.0564320228064275
393,1.349387181968244,2.786624337244587,0.18729942936847965
394,0.36323506907856046,2.1644434209648864,0.1550057875941247
395,0.7625107068626864,3.1410557450574785,0.09957139891820439
396,6.405335639814286,2.6795330886825406,0.1657560222399525
397,3.627451866279976,2.6347637075635806,0.2401578511048953
398,3.791612338151444,2.49030569963972,0.0969456284222092
399,7.409169318481668,2.6510494221725676,0.11985202166736471
400,0.6500166743055459,2.381461516740365,0.28227692258527354
401,1.6746707469792503,2.5373883917972235,0.14403400599011387
402,0.36033254254700425,1.993056254957252,0.24691065005302565
403,1.460304893268552,1.9492253630012093,0.6345244521993206
404,0.6285620866243962,2.8524636261832894,0.21872295105934997
405,1.6240696151106322,2.3162108598458175,0.08200455311529942
406,3.877090230061051,2.4623197508041117,0.11261570516390536
407,0.4119775609838414,2.4919193341635695,0.09487053924967354
408,0.788819111361517,2.269117416046391,0.2773797737221842
409,3.213176600501118,2.1950235456721305,0.14198718580528116
410,0.43349525041768533,2.976687136342294,0.18236725699899473
411,0.6316950628909777,2.033542992309153,0.1378947241573359
412,0.9681124195409325,2.4477146096213502,0.10286950448768686
413,0.4669732958562846,1.6386952620563158,0.09114460684293789
414,0.520959855285029,2.5922891489648316,0.05542973862468347
415,0.6199614131305233,2.535766939289594,0.12635784078380533
416,0.48575490295305107,2.2172811377687185,0.20554500272134726
417,2.5674971623967218,1.9836155850135293,0.13959935202759766
418,1.9403330608185496,2.8594276682076027,0.10660826286063398
419,0.5168117505912283,1.767776176638347,0.11866150950172048
420,0.9367682998791822,1.9188837213112062,0.09836301968974948
421,0.11082940240253648,2.3933338314894055,0.10193894400350798
422,2.8575795208209223,2.4489811091650036,0.14683485289556836
423,2.6778810435299363,2.0332803757255133,0.15183414729755396
424,0.6676695590843117,1.8220132121105397,0.18602299933422364
425,3.1454592535361905,2.1845401788048076,0.12832828343584973
426,0.9227505451662488,2.4960307047621964,0.17115223305769164
427,0.2956329573521922,2.5053055191815914,0.24043610653875594
428,0.49045623678133976,2.8555724676199565,0.19705777591018228
429,3.69654651895385,1.8845680036392591,0.08797899622845962
430,1.534831728856236,2.6721231614337038,0.12810412907069593
431,6.864918292851566,2.184669109367902,0.1877644835247405
432,9.301737538756043,4.479514636943778,0.2174342855209587
433,1.150685664598338,1.9370269538154608,0.1367364690813993
434,0.5033539223543699,2.1515702989097725,0.16295926742985944
435,1.3970756918657583,2.5575387132337037,0.2203298214619327
436,2.8549947625679786,2.323100823561886,0.13301875836831736
437,1.1451760186961364,2.3529844485505036,0.11610260171523178
438,1.0249104415916515,1.865279915169291,0.1770249408036586
439,1.3743975394194987,1.852877108727424,0.1632281420971936
440,0.8497348961198732,2.56754038025539,0.09160071615379031
441,0.18600874185768773,2.7080922535003182,0.20040131295910707
442,4.2583205497100565,2.698338133411434,0.13348232273169564
443,0.42236432334471213,2.9253955242647676,0.14980518255333553
444,3.549949398227533,1.8352241615775668,0.1756290504747271
445,2.8456774098801225,3.30535458729911,0.2327350074072223
446,1.0792731838817375,2.6415777260993143,0.13354351930540662
447,2.8737026040772857,2.3899932636384724,0.2382829820049132
448,1.1242682778477509,2.48555672433624,0.2622329239491673
449,7.883888319029988,1.860120634957347,0.12312279162410318
450,2.380328219605068,2.0064967081174263,0.20701345388273518
451,0.0993034820681598,2.6382425706426296,0.15146749291789421
452,2.789576381695034,1.8764120615532232,0.078673533389747
453,9.2521692998453,2.0703277689065804,0.050651158624199104
454,0.15387514337153751,2.3912349208185106,0.09887849601474939
455,0.5229204780846738,2.1980875513109632,0.15313366447424637
456,5.874840902674559,3.13221468570049,0.13617147866748958
457,2.888429440028324,2.123021993464138,0.15878619414746611
458,1.1496505997675779,2.5481360999111793,4.649749924400707
459,4.1571411324801435,1.9998413509520552,0.20032516415831977
460,1.1542190632464016,2.3495541708288554,0.13208114881444852
461,0.2722875746812422,3.0870214206193043,0.1380426249351931
462,0.40157577386690885,2.683982025822622,0.08839687884036877
463,0.3580291185019543,2.3765685659615583,0.11577358367449304
464,1.7466268002951344,1.6444548325235069,0.1128227853960073
465,0.7854856177987143,2.372420919279084,0.200908870878764
466,0.9476523140763207,2.389981179169393,0.1014502277952825
467,2.588955228136669,2.295992979921314,0.09695126915509247
468,20.56970733814181,2.885658036118307,0.19844539907525993
469,0.40889955736220834,1.9019608488756468,0.11504079077706711
470,0.18117516407346146,2.383559748961465,0.17495093563776867
471,1.1365359589344826,2.97819181532644,0.09104570480353798
472,0.9066362358072431,2.270832922208064,0.10943725926647335
473,4.951668680093987,2.1063861809408575,0.225741788171628
474,2.56031116178527,2.2022132846631197,0.09172411959352893
475,0.8404169833034497,1.881115755437348,0.1308653948737231
476,0.45682572128252935,2.3362262211154796,0.180382345181451
477,6.108950972094433,1.5534269082085086,0.32213472866482956
478,2.5289109881497835,1.6773929299576085,0.2121886291568126
479,2.8570420717355747,2.6853032849705336,0.1828835135223145
480,1.4095473074531744,3.1215062319612397,0.1329673289651491
481,2.7951911425944833,1.9553021137819302,0.0975467946737079
482,0.8740637752390975,2.9938541552714204,0.17951286790476023
483,0.20498707896784396,2.7295919142949305,0.1641913242072461
484,1.4416988290309987,2.3764163805052174,0.24900477599622808
485,2.9680621903243884,3.1066147226630023,0.11818839311720701
486,0.2438995224278322,2.7453837470570996,0.31258620467950954
487,1.5208705628931216,2.007387214482309,0.19502545803105104
488,2.99061573865435,3.797318268578542,0.11176511879952594
489,0.14763936376733783,1.7482867505697492,0.17723953991210464
490,1.3575073746813413,1.3244588924285403,0.20546654314208085
491,1.2484764765958192,2.1845837250534643,0.1439479783270236
492,0.550230966839522,4.367118175662636,0.1997292313073716
493,4.564181192865989,1.8879065136705617,0.08065450634017245
