,0,1,2
236,1.133694608974346,1.0907762384628796,1.0
237,0.8141574008433516,1.2275191368133826,1.0
238,1.1655696240746605,0.883204657714606,1.0
239,0.7569085685047838,0.983667862358688,1.0
240,1.2062666587351285,0.9422661770855518,1.0
241,1.1078394762832209,0.914286858674098,1.0
242,1.2495872577054934,1.0572950397935472,1.0
243,1.1244105337242865,0.8393196398261484,1.0
244,0.9886069667505316,1.0310863300348774,1.0
245,1.1490689245904375,0.8754015733009791,1.0
246,0.9383264555972588,0.9363384257493,1.0
247,0.8941901222788433,1.154476504233877,1.0
248,1.061763197835128,0.8307591074730561,1.0
249,1.2091889181132909,1.185207025757261,1.0
250,0.9612850935552096,0.7572969894596493,1.0
251,0.7887692475308821,1.2436830205190683,1.0
252,1.2433456346382885,0.9020603330668152,1.0
253,0.8374379618250538,1.1170128904517276,1.0
254,0.93074943249126,0.7504245924694266,1.0
255,0.8633598617344568,0.8626037741748638,1.0
256,1.1565312686910862,0.8920285703343747,1.0
257,1.0241584856556103,1.0512891638941468,1.0
258,1.2115358578996196,0.8804747861616977,1.0
259,1.1938644565084324,0.770567320534185,1.0
260,1.214628400799723,0.9324075659370412,1.0
261,0.9792484463339628,1.2077199875008346,1.0
262,1.1864353197416635,1.2491184856216035,1.0
263,0.8581291899219836,1.0339204629329322,1.0
264,1.0859431306710603,1.1126561357041052,1.0
265,1.2384650446813772,0.9945472243733868,1.0
266,0.8974315456456595,1.1213775251352134,1.0
267,1.2253671181162966,0.8678639231340923,1.0
268,1.0549506808459197,0.8972547564308615,1.0
269,1.1891256838477386,1.2419069498619393,1.0
270,1.09181058830267,1.2356189132639468,1.0
271,1.0708734704739795,1.170027053498886,1.0
272,0.9723850144208956,1.1522414639624727,1.0
273,0.7730798342386644,0.8882284511895836,1.0
274,0.9700506068619206,0.823580239583925,1.0
275,0.9129752170165086,0.794100478721397,1.0
276,0.9463657797607024,0.9724679470774756,1.0
277,0.938045857616137,0.806667099863256,1.0
278,1.1518570365455996,0.9937242910246916,1.0
279,1.0660485422302015,1.1045653724089497,1.0
280,0.786906383028249,0.9477332763285704,1.0
281,0.9248698019947064,0.9536088911678544,1.0
282,0.8807092719517006,0.917613625274287,1.0
283,1.1569390671281574,0.7590354632507662,1.0
284,1.2347635454520924,1.0924149012941902,1.0
285,0.9364068528421116,0.7907227626792711,1.0
286,1.0478058724262544,1.2205670563183386,1.0
287,1.0082123249194237,0.7889053075238472,1.0
288,0.9451781213814888,1.0730488813679506,1.0
289,0.7822877087225508,0.8366800581311205,1.0
290,0.9671365883931268,1.128897555623822,1.0
291,1.168440228696536,1.1036075140330268,1.0
292,1.078253023697178,1.1877896128340506,1.0
293,1.11846129704604,1.231575260745575,1.0
294,1.0919630573961523,0.782627554583561,1.0
295,0.8944639685143865,1.163759112697091,1.0
296,0.8820349151381963,1.2374475173899695,1.0
297,1.056012273936781,1.078271403708724,1.0
298,0.954776866092901,0.9329026189797645,1.0
299,1.040365028363577,1.0682932207193647,1.0
300,1.171273705383039,1.0886866953056369,1.0
301,0.9704929273648928,0.9296640755245642,1.0
302,0.999261999363255,1.0806322551014036,1.0
303,0.8530073072685087,1.1047504192371218,1.0
304,1.213310858398316,0.7785783223309037,1.0
305,1.0558812078363644,0.7580218464228916,1.0
306,1.010641507516883,1.2497435942224833,1.0
307,0.8016716400205903,1.1492503265591407,1.0
308,0.8995209293481856,0.9755745312726284,1.0
309,1.1728256980261107,1.0907466270284851,1.0
310,0.8771110592735122,1.1035503616301685,1.0
311,1.0389303988581349,1.0811786455321095,1.0
312,0.8371244472282099,0.7522327033867886,1.0
313,0.8411412321727794,0.7989953347488032,1.0
314,1.0809066163465966,0.7633728346227361,1.0
315,1.22286330207062,1.0336367197222995,1.0
316,1.1300356812306735,0.8271012880414308,1.0
317,0.9984464109940804,1.1586692642127074,1.0
318,0.82611482375554,1.039325770680158,1.0
319,1.1541137293285302,0.783926904256061,1.0
320,1.1202454033944655,0.9943235051231104,1.0
321,1.223323028086467,1.0575905797969156,1.0
322,1.0920906218636923,0.8957085941456961,1.0
323,1.2460309337337114,1.0608506714206558,1.0
324,1.2131549287432517,0.9045894990584968,1.0
325,1.0486547331195464,1.1801549676436494,1.0
326,1.006620153252168,0.9996604262901916,1.0
327,1.0083035668653897,1.2360841424776554,1.0
328,0.8436244102403807,0.9611631242078,1.0
329,1.121961224814386,0.8890385715522093,1.0
330,1.1107503077441945,1.1686691953787012,1.0
331,0.9077164326443008,0.8855619270801116,1.0
332,1.025784089130535,1.166855109184202,1.0
333,0.9422443188535564,0.909666626351221,1.0
334,0.7770974209998657,1.2282794452319807,1.0
335,1.0359010985669646,0.9166056701358812,1.0
336,1.0496720436273426,1.1264386244443227,1.0
337,1.248527723017492,1.0527793571508055,1.0
338,1.057938377061785,1.0891772294606497,1.0
339,1.1337850886616685,1.2170272809026137,1.0
340,0.751167590362896,1.154969828530049,1.0
341,1.201616792851666,0.7595231760540608,1.0
342,1.141223737702831,0.9349655242820248,1.0
343,1.063286164240858,0.8083577196525545,1.0
344,1.1155126644261864,0.8449423978687971,1.0
345,0.8289321042196373,0.9154119901580904,1.0
346,0.9997661261597116,1.1016866792623832,1.0
347,1.004592041183395,1.1973133447319373,1.0
348,0.7559333148279853,0.9649176589423976,1.0
349,0.9699117654000377,0.796392897003545,1.0
350,1.143772360931913,0.9795876276741036,1.0
351,1.1870617349612975,0.8917559403148614,1.0
352,0.8739892172222408,1.240026058072409,1.0
353,0.8669431139400305,0.8239329455425026,1.0
354,1.1821392785233429,0.9648470231456788,1.0
355,0.9549425476927896,1.1547555821058813,1.0
356,1.162216324486864,1.1139041773461693,1.0
357,0.7566920724597859,1.027181520834756,1.0
358,0.935770806448026,1.0144406099150511,1.0
359,1.1505627891955708,0.816355084702671,1.0
360,1.1688065629579392,0.933461550763922,1.0
361,0.8897379302182324,1.0592411274995155,1.0
362,1.2194348105611224,0.8126255343256577,1.0
363,1.2041636845160903,0.919473871708633,1.0
364,1.0232329159088418,0.8797122970534005,1.0
365,0.814678798591661,0.8688656820319851,1.0
366,0.9212833004433998,0.7577911207920431,1.0
367,0.8396626405770659,0.8358778017225847,1.0
368,0.9904150153724396,0.8233521144271738,1.0
369,0.8814826791026904,1.0143768099484838,1.0
370,1.1707025560637443,0.9912516646127614,1.0
371,1.2182969128129482,0.8437015361368688,1.0
372,1.148124233253454,0.9449062903635592,1.0
373,0.9641723402434568,0.8936693700835303,1.0
374,1.1151650884556932,1.0639721557155175,1.0
375,0.7957434286310315,1.1685811053470485,1.0
376,0.9948836604962188,1.165140679934794,1.0
377,1.1543883163869957,0.7811763559992466,1.0
378,1.0688263014880863,0.7618628786161873,1.0
379,1.0969808396766796,0.9451970636234268,1.0
380,1.1481593981335865,1.036112232014064,1.0
381,0.9018630489797872,1.010415043527803,1.0
382,1.036570508158547,0.9606994111601568,1.0
383,1.238890548986797,0.9087785580705636,1.0
384,1.105144430801813,1.1802162922480606,1.0
385,1.036205914548776,0.9318743293650592,1.0
386,1.0756951227993363,0.8155197290686393,1.0
387,1.2364718718420344,1.0420554955430692,1.0
388,1.230181052048511,1.037721695533795,1.0
389,0.837200955115527,0.9797812251763172,1.0
390,1.0775802048025058,0.7993585680411237,1.0
391,0.9655247981090104,1.2407289046035643,1.0
392,0.9021264217979738,0.7617198509463943,1.0
393,0.7966749244603359,0.7749167525308027,1.0
394,1.043447529137869,0.9462683700874104,1.0
395,1.076398243765628,0.9064381750480872,1.0
396,1.170378325213357,0.905770405933892,1.0
397,0.9259652596636768,1.0406713141575792,1.0
398,1.1218161563965583,0.9082912153771204,1.0
399,1.2317960742750105,0.9608843904029422,1.0
400,0.93522228013132,0.9249543875056636,1.0
401,1.1841434922315277,0.8926593669045275,1.0
402,0.9692494846801596,1.1207293722547254,1.0
403,0.7640008727555111,1.1038457434938804,1.0
404,0.9359628909596196,0.93411958247573,1.0
405,0.7593215116412683,0.8271087299365205,1.0
406,1.0511776314347665,1.2102078803693943,1.0
407,1.0426857375273777,0.9742413077151068,1.0
408,0.8788042539840646,1.156861066161766,1.0
409,1.1498467336348792,0.9140334063230862,1.0
410,0.9506275364628772,0.7647421216301923,1.0
411,0.913344529079286,1.2151261658227226,1.0
412,0.8865553156996495,1.0304706599106257,1.0
413,0.9674601308959904,1.1972042771849547,1.0
414,0.921203834794843,0.8231548809927511,1.0
415,0.9052959302000396,1.0164194084411795,1.0
416,1.0789324924056682,1.2169612394030118,1.0
417,1.1969746010965174,1.033169085250845,1.0
418,1.138880737981082,0.9811734067052928,1.0
419,1.0406490695515815,1.1607787277964552,1.0
420,0.8650104858972629,0.8977395785722253,1.0
421,0.9910925613424736,1.0375769146726386,1.0
422,1.1216912111825177,1.0518341912564864,1.0
423,1.1821221354506424,0.7884936682151746,1.0
424,1.078768167054825,1.1094583022463465,1.0
425,1.165422144600019,0.7549536201282947,1.0
426,0.8944014517150671,0.8353023787111828,1.0
427,1.0316156407710957,0.924040824282406,1.0
428,0.9327435121720496,0.759952230299485,1.0
429,1.207209055550458,1.14276113712938,1.0
430,0.9546012694721888,1.195422835945548,1.0
431,1.1344178781999597,0.8844338544343988,1.0
432,1.1589472969891417,1.2093850777999928,1.0
433,0.8828279656669255,1.1032291169915132,1.0
434,1.042144084828906,0.8528898348189333,1.0
435,0.8483953155413348,0.8977707997775383,1.0
436,1.1766153827987682,1.0215594158316204,1.0
437,0.8942821017641718,1.1175414637413084,1.0
438,0.901283955792738,1.1128008949754316,1.0
439,0.8140416951148877,1.1697529819375634,1.0
440,0.8783968318576794,1.0613246212780034,1.0
441,0.9893552520870674,0.8706183414240587,1.0
442,1.1986319045908882,0.8661375742845197,1.0
443,0.930531961938823,0.9729189762146008,1.0
444,1.1353019487941491,1.0941237798668508,1.0
445,0.8047230329111468,1.2452328471190484,1.0
446,0.8145048003950432,0.9781831582379216,1.0
447,1.1639176347590998,0.9558639334513594,1.0
448,0.8481398956711861,0.7863153184958944,1.0
449,1.2202269824355754,0.7681105081182402,1.0
450,1.2293746088859712,1.2105140217630166,1.0
451,1.0111601746598526,0.9395461967496712,1.0
452,1.1796202209782058,1.0039280772300687,1.0
453,1.1797135374826604,1.1823653555992764,1.0
454,0.9794545780088704,0.9259182375157418,1.0
455,0.9410230583593636,0.8657489063714665,1.0
456,1.0940323249765944,0.8262806722977211,1.0
457,1.1697098562932355,1.2406466422912978,1.0
458,0.8713213199659988,1.2006474587174003,1.0
459,0.7622831572460342,0.980369844934742,1.0
460,0.8338250824577103,1.0037113837558151,1.0
461,0.9770172594418948,1.1722619881682927,1.0
462,0.9538534251880608,1.1453376205515482,1.0
463,0.966727929667728,0.9653098035762288,1.0
464,0.7668393684251475,1.063450088124022,1.0
465,1.0562324749061835,0.9989763893392694,1.0
466,0.8698836917313819,1.1318306508280738,1.0
467,0.9138757331368104,1.0452821365194491,1.0
468,1.2440809336729388,0.8900217189860005,1.0
469,0.9646775060726208,1.1175336385093404,1.0
470,1.0055604726688063,1.0987067489605464,1.0
471,0.8796620549402633,0.7660263787221326,1.0
472,0.910639292463768,1.0274919003467762,1.0
473,1.1054224917979143,0.9233066957058664,1.0
474,1.1936903934063288,1.0038834180916378,1.0
475,0.8932517455101027,1.2222514886375062,1.0
476,0.9561307550572256,1.1395175510478217,1.0
477,1.2203222274138223,1.2193973528707382,1.0
478,1.2286655839788028,1.179781081831672,1.0
479,1.195550814612965,0.7792538107966174,1.0
480,0.771280961818418,0.9860797954868036,1.0
481,1.1006371026819883,1.223441219137307,1.0
482,0.9081775274157328,0.8175136242160712,1.0
483,1.0382547568121625,0.9579411628986324,1.0
484,0.8150503115275715,1.0846461712026072,1.0
485,1.076178336738961,0.8194005591885315,1.0
486,1.0100701247250103,0.9260977353593324,1.0
487,0.8191826703220633,1.167358355062194,1.0
488,0.8578916076168771,1.1528526100357768,1.0
489,0.9924480242673988,1.162172911444041,1.0
490,0.7864412242968903,1.2345706569069936,1.0
491,0.8583658150952989,1.0062815198792543,1.0
492,0.9575022511521064,1.2419343921878152,1.0
493,1.049118291691174,1.0722525328870989,1.0
494,1.2313574035502317,1.0617489231098056,1.0
495,1.034401615665861,1.0011731130735613,1.0
496,0.9091686353408608,0.9360159427513426,1.0
497,0.8479960252451151,0.8952187850492928,1.0
498,0.9663665262508436,1.0092719652784483,1.0
499,0.861242155574536,1.1205157670050487,1.0
